onset	duration	trial_type	value	sample
2.394	0.0	-37.5 to 37.5	7	1197
2.394	0.0	-37.5 to 37.5	7	1197
3.396	0.0	-37.5 to -12.5	9	1698
3.396	0.0	-37.5 to -12.5	9	1698
4.412	0.0	-37.5 to 12.5	8	2206
4.412	0.0	-37.5 to 12.5	8	2206
5.428	0.0	-37.5 to 37.5	7	2714
5.428	0.0	-37.5 to 37.5	7	2714
6.444	0.0	-37.5 to -12.5	9	3222
6.444	0.0	-37.5 to -12.5	9	3222
7.46	0.0	-37.5 to 12.5	8	3730
7.46	0.0	-37.5 to 12.5	8	3730
8.474	0.0	-37.5 to 37.5	7	4237
8.474	0.0	-37.5 to 37.5	7	4237
9.492	0.0	deviant	10	4746
9.492	0.0	deviant	10	4746
10.506	0.0	-37.5 to 12.5	8	5253
10.506	0.0	-37.5 to 12.5	8	5253
11.522	0.0	-37.5 to -12.5	9	5761
11.522	0.0	-37.5 to -12.5	9	5761
12.538	0.0	-37.5 to 37.5	7	6269
12.538	0.0	-37.5 to 37.5	7	6269
13.554	0.0	-37.5 to -12.5	9	6777
13.554	0.0	-37.5 to -12.5	9	6777
14.57	0.0	-37.5 to 12.5	8	7285
14.57	0.0	-37.5 to 12.5	8	7285
15.586	0.0	-37.5 to -12.5	9	7793
15.586	0.0	-37.5 to -12.5	9	7793
16.6	0.0	-37.5 to 37.5	7	8300
16.6	0.0	-37.5 to 37.5	7	8300
17.618	0.0	-37.5 to 12.5	8	8809
17.618	0.0	-37.5 to 12.5	8	8809
18.632	0.0	-37.5 to -12.5	9	9316
18.632	0.0	-37.5 to -12.5	9	9316
19.648	0.0	-37.5 to 12.5	8	9824
19.648	0.0	-37.5 to 12.5	8	9824
20.664	0.0	-37.5 to 37.5	7	10332
20.664	0.0	-37.5 to 37.5	7	10332
21.682	0.0	deviant	10	10841
21.682	0.0	deviant	10	10841
22.696	0.0	-37.5 to -12.5	9	11348
22.696	0.0	-37.5 to -12.5	9	11348
23.71	0.0	-37.5 to 12.5	8	11855
23.71	0.0	-37.5 to 12.5	8	11855
24.726	0.0	-37.5 to 37.5	7	12363
24.726	0.0	-37.5 to 37.5	7	12363
25.744	0.0	-37.5 to 12.5	8	12872
25.744	0.0	-37.5 to 12.5	8	12872
26.758	0.0	-37.5 to -12.5	9	13379
26.758	0.0	-37.5 to -12.5	9	13379
27.774	0.0	deviant	10	13887
27.774	0.0	deviant	10	13887
28.79	0.0	-37.5 to 37.5	7	14395
28.79	0.0	-37.5 to 37.5	7	14395
29.806	0.0	-37.5 to 12.5	8	14903
29.806	0.0	-37.5 to 12.5	8	14903
30.82	0.0	-37.5 to 37.5	7	15410
30.82	0.0	-37.5 to 37.5	7	15410
31.836	0.0	-37.5 to -12.5	9	15918
31.836	0.0	-37.5 to -12.5	9	15918
32.852	0.0	-37.5 to 37.5	7	16426
32.852	0.0	-37.5 to 37.5	7	16426
33.868	0.0	-37.5 to -12.5	9	16934
33.868	0.0	-37.5 to -12.5	9	16934
34.884	0.0	-37.5 to 12.5	8	17442
34.884	0.0	-37.5 to 12.5	8	17442
35.9	0.0	37.5 to 12.5	4	17950
35.9	0.0	37.5 to 12.5	4	17950
36.916	0.0	37.5 to -12.5	5	18458
36.916	0.0	37.5 to -12.5	5	18458
37.932	0.0	37.5 to -37.5	6	18966
37.932	0.0	37.5 to -37.5	6	18966
38.948	0.0	37.5 to 12.5	4	19474
38.948	0.0	37.5 to 12.5	4	19474
39.962	0.0	37.5 to -12.5	5	19981
39.962	0.0	37.5 to -12.5	5	19981
40.978	0.0	37.5 to -37.5	6	20489
40.978	0.0	37.5 to -37.5	6	20489
41.994	0.0	37.5 to 12.5	4	20997
41.994	0.0	37.5 to 12.5	4	20997
43.01	0.0	deviant	10	21505
43.01	0.0	deviant	10	21505
44.026	0.0	37.5 to -37.5	6	22013
44.026	0.0	37.5 to -37.5	6	22013
45.044	0.0	37.5 to -12.5	5	22522
45.044	0.0	37.5 to -12.5	5	22522
46.058	0.0	37.5 to 12.5	4	23029
46.058	0.0	37.5 to 12.5	4	23029
47.072	0.0	37.5 to -37.5	6	23536
47.072	0.0	37.5 to -37.5	6	23536
48.088	0.0	37.5 to -12.5	5	24044
48.088	0.0	37.5 to -12.5	5	24044
49.104	0.0	37.5 to -37.5	6	24552
49.104	0.0	37.5 to -37.5	6	24552
50.122	0.0	37.5 to 12.5	4	25061
50.122	0.0	37.5 to 12.5	4	25061
51.136	0.0	37.5 to -12.5	5	25568
51.136	0.0	37.5 to -12.5	5	25568
52.152	0.0	37.5 to 12.5	4	26076
52.152	0.0	37.5 to 12.5	4	26076
53.168	0.0	37.5 to -37.5	6	26584
53.168	0.0	37.5 to -37.5	6	26584
54.184	0.0	37.5 to -12.5	5	27092
54.184	0.0	37.5 to -12.5	5	27092
55.198	0.0	37.5 to -37.5	6	27599
55.198	0.0	37.5 to -37.5	6	27599
56.214	0.0	37.5 to 12.5	4	28107
56.214	0.0	37.5 to 12.5	4	28107
57.23	0.0	37.5 to -12.5	5	28615
57.23	0.0	37.5 to -12.5	5	28615
58.262	0.0	37.5 to -37.5	6	29131
58.262	0.0	37.5 to -37.5	6	29131
59.278	0.0	37.5 to 12.5	4	29639
59.278	0.0	37.5 to 12.5	4	29639
60.292	0.0	37.5 to -12.5	5	30146
60.292	0.0	37.5 to -12.5	5	30146
61.31	0.0	37.5 to 12.5	4	30655
61.31	0.0	37.5 to 12.5	4	30655
62.324	0.0	37.5 to -12.5	5	31162
62.324	0.0	37.5 to -12.5	5	31162
63.34	0.0	37.5 to -37.5	6	31670
63.34	0.0	37.5 to -37.5	6	31670
64.356	0.0	37.5 to 12.5	4	32178
64.356	0.0	37.5 to 12.5	4	32178
65.372	0.0	37.5 to -37.5	6	32686
65.372	0.0	37.5 to -37.5	6	32686
66.388	0.0	37.5 to -12.5	5	33194
66.388	0.0	37.5 to -12.5	5	33194
67.402	0.0	-37.5 to 12.5	8	33701
67.402	0.0	-37.5 to 12.5	8	33701
68.418	0.0	-37.5 to 37.5	7	34209
68.418	0.0	-37.5 to 37.5	7	34209
69.434	0.0	-37.5 to -12.5	9	34717
69.434	0.0	-37.5 to -12.5	9	34717
70.45	0.0	-37.5 to 12.5	8	35225
70.45	0.0	-37.5 to 12.5	8	35225
71.466	0.0	-37.5 to 37.5	7	35733
71.466	0.0	-37.5 to 37.5	7	35733
72.496	0.0	-37.5 to -12.5	9	36248
72.496	0.0	-37.5 to -12.5	9	36248
73.512	0.0	deviant	10	36756
73.512	0.0	deviant	10	36756
74.528	0.0	-37.5 to 37.5	7	37264
74.528	0.0	-37.5 to 37.5	7	37264
75.544	0.0	-37.5 to -12.5	9	37772
75.544	0.0	-37.5 to -12.5	9	37772
76.56	0.0	-37.5 to 12.5	8	38280
76.56	0.0	-37.5 to 12.5	8	38280
77.576	0.0	-37.5 to -12.5	9	38788
77.576	0.0	-37.5 to -12.5	9	38788
78.608	0.0	-37.5 to 12.5	8	39304
78.608	0.0	-37.5 to 12.5	8	39304
79.644	0.0	-37.5 to 37.5	7	39822
79.644	0.0	-37.5 to 37.5	7	39822
80.654	0.0	-37.5 to -12.5	9	40327
80.654	0.0	-37.5 to -12.5	9	40327
81.67	0.0	-37.5 to 37.5	7	40835
81.67	0.0	-37.5 to 37.5	7	40835
82.686	0.0	-37.5 to 12.5	8	41343
82.686	0.0	-37.5 to 12.5	8	41343
83.7	0.0	-37.5 to 37.5	7	41850
83.7	0.0	-37.5 to 37.5	7	41850
84.716	0.0	-37.5 to 12.5	8	42358
84.716	0.0	-37.5 to 12.5	8	42358
85.732	0.0	-37.5 to -12.5	9	42866
85.732	0.0	-37.5 to -12.5	9	42866
86.75	0.0	-37.5 to 12.5	8	43375
86.75	0.0	-37.5 to 12.5	8	43375
87.764	0.0	-37.5 to -12.5	9	43882
87.764	0.0	-37.5 to -12.5	9	43882
88.78	0.0	-37.5 to 37.5	7	44390
88.78	0.0	-37.5 to 37.5	7	44390
89.796	0.0	-37.5 to -12.5	9	44898
89.796	0.0	-37.5 to -12.5	9	44898
90.812	0.0	-37.5 to 37.5	7	45406
90.812	0.0	-37.5 to 37.5	7	45406
91.828	0.0	-37.5 to 12.5	8	45914
91.828	0.0	-37.5 to 12.5	8	45914
92.858	0.0	-37.5 to -12.5	9	46429
92.858	0.0	-37.5 to -12.5	9	46429
93.888	0.0	-37.5 to 12.5	8	46944
93.888	0.0	-37.5 to 12.5	8	46944
94.906	0.0	-37.5 to 37.5	7	47453
94.906	0.0	-37.5 to 37.5	7	47453
95.922	0.0	-37.5 to -12.5	9	47961
95.922	0.0	-37.5 to -12.5	9	47961
96.936	0.0	-37.5 to 12.5	8	48468
96.936	0.0	-37.5 to 12.5	8	48468
97.952	0.0	-37.5 to 37.5	7	48976
97.952	0.0	-37.5 to 37.5	7	48976
98.968	0.0	37.5 to 12.5	4	49484
98.968	0.0	37.5 to 12.5	4	49484
99.984	0.0	37.5 to -12.5	5	49992
99.984	0.0	37.5 to -12.5	5	49992
101.002	0.0	deviant	10	50501
101.002	0.0	deviant	10	50501
102.03	0.0	37.5 to -37.5	6	51015
102.03	0.0	37.5 to -37.5	6	51015
103.048	0.0	37.5 to 12.5	4	51524
103.048	0.0	37.5 to 12.5	4	51524
104.062	0.0	37.5 to -12.5	5	52031
104.062	0.0	37.5 to -12.5	5	52031
105.094	0.0	37.5 to -37.5	6	52547
105.094	0.0	37.5 to -37.5	6	52547
106.11	0.0	37.5 to 12.5	4	53055
106.11	0.0	37.5 to 12.5	4	53055
107.128	0.0	37.5 to -12.5	5	53564
107.128	0.0	37.5 to -12.5	5	53564
108.14	0.0	37.5 to -37.5	6	54070
108.14	0.0	37.5 to -37.5	6	54070
109.158	0.0	37.5 to -12.5	5	54579
109.158	0.0	37.5 to -12.5	5	54579
110.174	0.0	37.5 to -37.5	6	55087
110.174	0.0	37.5 to -37.5	6	55087
111.188	0.0	37.5 to 12.5	4	55594
111.188	0.0	37.5 to 12.5	4	55594
112.204	0.0	37.5 to -37.5	6	56102
112.204	0.0	37.5 to -37.5	6	56102
113.22	0.0	37.5 to -12.5	5	56610
113.22	0.0	37.5 to -12.5	5	56610
114.236	0.0	37.5 to 12.5	4	57118
114.236	0.0	37.5 to 12.5	4	57118
115.252	0.0	37.5 to -37.5	6	57626
115.252	0.0	37.5 to -37.5	6	57626
116.268	0.0	37.5 to -12.5	5	58134
116.268	0.0	37.5 to -12.5	5	58134
117.284	0.0	37.5 to 12.5	4	58642
117.284	0.0	37.5 to 12.5	4	58642
118.298	0.0	37.5 to -12.5	5	59149
118.298	0.0	37.5 to -12.5	5	59149
119.316	0.0	37.5 to 12.5	4	59658
119.316	0.0	37.5 to 12.5	4	59658
120.33	0.0	37.5 to -37.5	6	60165
120.33	0.0	37.5 to -37.5	6	60165
121.346	0.0	37.5 to 12.5	4	60673
121.346	0.0	37.5 to 12.5	4	60673
122.362	0.0	37.5 to -37.5	6	61181
122.362	0.0	37.5 to -37.5	6	61181
123.378	0.0	37.5 to -12.5	5	61689
123.378	0.0	37.5 to -12.5	5	61689
124.394	0.0	deviant	10	62197
124.394	0.0	deviant	10	62197
125.408	0.0	37.5 to -37.5	6	62704
125.408	0.0	37.5 to -37.5	6	62704
126.424	0.0	37.5 to 12.5	4	63212
126.424	0.0	37.5 to 12.5	4	63212
127.446	0.0	37.5 to -12.5	5	63723
127.446	0.0	37.5 to -12.5	5	63723
128.456	0.0	37.5 to 12.5	4	64228
128.456	0.0	37.5 to 12.5	4	64228
129.472	0.0	37.5 to -37.5	6	64736
129.472	0.0	37.5 to -37.5	6	64736
130.488	0.0	37.5 to -12.5	5	65244
130.488	0.0	37.5 to -12.5	5	65244
131.504	0.0	-37.5 to 12.5	8	65752
131.504	0.0	-37.5 to 12.5	8	65752
132.522	0.0	-37.5 to 37.5	7	66261
132.522	0.0	-37.5 to 37.5	7	66261
133.534	0.0	-37.5 to -12.5	9	66767
133.534	0.0	-37.5 to -12.5	9	66767
134.55	0.0	-37.5 to 12.5	8	67275
134.55	0.0	-37.5 to 12.5	8	67275
135.566	0.0	-37.5 to 37.5	7	67783
135.566	0.0	-37.5 to 37.5	7	67783
136.598	0.0	-37.5 to -12.5	9	68299
136.598	0.0	-37.5 to -12.5	9	68299
137.63	0.0	-37.5 to 12.5	8	68815
137.63	0.0	-37.5 to 12.5	8	68815
138.66	0.0	-37.5 to 37.5	7	69330
138.66	0.0	-37.5 to 37.5	7	69330
139.676	0.0	-37.5 to -12.5	9	69838
139.676	0.0	-37.5 to -12.5	9	69838
140.692	0.0	-37.5 to 12.5	8	70346
140.692	0.0	-37.5 to 12.5	8	70346
141.692	0.0	-37.5 to -12.5	9	70846
141.692	0.0	-37.5 to -12.5	9	70846
142.692	0.0	-37.5 to 37.5	7	71346
142.692	0.0	-37.5 to 37.5	7	71346
143.708	0.0	-37.5 to -12.5	9	71854
143.708	0.0	-37.5 to -12.5	9	71854
144.724	0.0	-37.5 to 37.5	7	72362
144.724	0.0	-37.5 to 37.5	7	72362
145.74	0.0	-37.5 to 12.5	8	72870
145.74	0.0	-37.5 to 12.5	8	72870
146.756	0.0	-37.5 to -12.5	9	73378
146.756	0.0	-37.5 to -12.5	9	73378
147.77	0.0	-37.5 to 12.5	8	73885
147.77	0.0	-37.5 to 12.5	8	73885
148.786	0.0	-37.5 to 37.5	7	74393
148.786	0.0	-37.5 to 37.5	7	74393
149.802	0.0	-37.5 to 12.5	8	74901
149.802	0.0	-37.5 to 12.5	8	74901
150.818	0.0	-37.5 to 37.5	7	75409
150.818	0.0	-37.5 to 37.5	7	75409
151.834	0.0	-37.5 to -12.5	9	75917
151.834	0.0	-37.5 to -12.5	9	75917
