onset	duration	trial_type	value	sample
8.752	0.0	-37.5 to 37.5	7	4376
8.752	0.0	-37.5 to 37.5	7	4376
9.766	0.0	-37.5 to 12.5	8	4883
9.766	0.0	-37.5 to 12.5	8	4883
10.782	0.0	-37.5 to -12.5	9	5391
10.782	0.0	-37.5 to -12.5	9	5391
11.798	0.0	-37.5 to 37.5	7	5899
11.798	0.0	-37.5 to 37.5	7	5899
12.814	0.0	-37.5 to 12.5	8	6407
12.814	0.0	-37.5 to 12.5	8	6407
13.83	0.0	-37.5 to -12.5	9	6915
13.83	0.0	-37.5 to -12.5	9	6915
14.846	0.0	-37.5 to 37.5	7	7423
14.846	0.0	-37.5 to 37.5	7	7423
15.862	0.0	-37.5 to -12.5	9	7931
15.862	0.0	-37.5 to -12.5	9	7931
16.878	0.0	-37.5 to 12.5	8	8439
16.878	0.0	-37.5 to 12.5	8	8439
17.894	0.0	-37.5 to -12.5	9	8947
17.894	0.0	-37.5 to -12.5	9	8947
18.908	0.0	-37.5 to 37.5	7	9454
18.908	0.0	-37.5 to 37.5	7	9454
19.924	0.0	-37.5 to 12.5	8	9962
19.924	0.0	-37.5 to 12.5	8	9962
20.94	0.0	-37.5 to 37.5	7	10470
20.94	0.0	-37.5 to 37.5	7	10470
21.96	0.0	-37.5 to -12.5	9	10980
21.96	0.0	-37.5 to -12.5	9	10980
22.972	0.0	-37.5 to 12.5	8	11486
22.972	0.0	-37.5 to 12.5	8	11486
23.988	0.0	-37.5 to -12.5	9	11994
23.988	0.0	-37.5 to -12.5	9	11994
25.004	0.0	-37.5 to 37.5	7	12502
25.004	0.0	-37.5 to 37.5	7	12502
26.018	0.0	-37.5 to 12.5	8	13009
26.018	0.0	-37.5 to 12.5	8	13009
27.034	0.0	-37.5 to 37.5	7	13517
27.034	0.0	-37.5 to 37.5	7	13517
28.052	0.0	deviant	10	14026
28.052	0.0	deviant	10	14026
29.066	0.0	-37.5 to -12.5	9	14533
29.066	0.0	-37.5 to -12.5	9	14533
30.082	0.0	-37.5 to 12.5	8	15041
30.082	0.0	-37.5 to 12.5	8	15041
31.098	0.0	-37.5 to 37.5	7	15549
31.098	0.0	-37.5 to 37.5	7	15549
32.114	0.0	-37.5 to -12.5	9	16057
32.114	0.0	-37.5 to -12.5	9	16057
33.128	0.0	-37.5 to 12.5	8	16564
33.128	0.0	-37.5 to 12.5	8	16564
34.144	0.0	-37.5 to 37.5	7	17072
34.144	0.0	-37.5 to 37.5	7	17072
35.162	0.0	-37.5 to -12.5	9	17581
35.162	0.0	-37.5 to -12.5	9	17581
36.176	0.0	-37.5 to 12.5	8	18088
36.176	0.0	-37.5 to 12.5	8	18088
37.192	0.0	-37.5 to -12.5	9	18596
37.192	0.0	-37.5 to -12.5	9	18596
38.224	0.0	deviant	10	19112
38.224	0.0	deviant	10	19112
39.238	0.0	-37.5 to 12.5	8	19619
39.238	0.0	-37.5 to 12.5	8	19619
40.254	0.0	-37.5 to 37.5	7	20127
40.254	0.0	-37.5 to 37.5	7	20127
41.27	0.0	37.5 to -12.5	5	20635
41.27	0.0	37.5 to -12.5	5	20635
42.29	0.0	37.5 to 12.5	4	21145
42.29	0.0	37.5 to 12.5	4	21145
43.302	0.0	37.5 to -37.5	6	21651
43.302	0.0	37.5 to -37.5	6	21651
44.334	0.0	37.5 to -12.5	5	22167
44.334	0.0	37.5 to -12.5	5	22167
45.364	0.0	37.5 to 12.5	4	22682
45.364	0.0	37.5 to 12.5	4	22682
46.38	0.0	37.5 to -37.5	6	23190
46.38	0.0	37.5 to -37.5	6	23190
47.396	0.0	37.5 to -12.5	5	23698
47.396	0.0	37.5 to -12.5	5	23698
48.412	0.0	37.5 to -37.5	6	24206
48.412	0.0	37.5 to -37.5	6	24206
49.428	0.0	37.5 to 12.5	4	24714
49.428	0.0	37.5 to 12.5	4	24714
50.458	0.0	37.5 to -12.5	5	25229
50.458	0.0	37.5 to -12.5	5	25229
51.474	0.0	37.5 to 12.5	4	25737
51.474	0.0	37.5 to 12.5	4	25737
52.49	0.0	37.5 to -37.5	6	26245
52.49	0.0	37.5 to -37.5	6	26245
53.506	0.0	37.5 to -12.5	5	26753
53.506	0.0	37.5 to -12.5	5	26753
54.522	0.0	37.5 to -37.5	6	27261
54.522	0.0	37.5 to -37.5	6	27261
55.538	0.0	37.5 to 12.5	4	27769
55.538	0.0	37.5 to 12.5	4	27769
56.554	0.0	37.5 to -12.5	5	28277
56.554	0.0	37.5 to -12.5	5	28277
57.568	0.0	37.5 to -37.5	6	28784
57.568	0.0	37.5 to -37.5	6	28784
58.584	0.0	37.5 to 12.5	4	29292
58.584	0.0	37.5 to 12.5	4	29292
59.6	0.0	37.5 to -12.5	5	29800
59.6	0.0	37.5 to -12.5	5	29800
60.616	0.0	37.5 to 12.5	4	30308
60.616	0.0	37.5 to 12.5	4	30308
61.632	0.0	37.5 to -37.5	6	30816
61.632	0.0	37.5 to -37.5	6	30816
62.648	0.0	37.5 to -12.5	5	31324
62.648	0.0	37.5 to -12.5	5	31324
63.664	0.0	37.5 to -37.5	6	31832
63.664	0.0	37.5 to -37.5	6	31832
64.68	0.0	37.5 to 12.5	4	32340
64.68	0.0	37.5 to 12.5	4	32340
65.694	0.0	37.5 to -37.5	6	32847
65.694	0.0	37.5 to -37.5	6	32847
66.71	0.0	37.5 to 12.5	4	33355
66.71	0.0	37.5 to 12.5	4	33355
67.726	0.0	37.5 to -12.5	5	33863
67.726	0.0	37.5 to -12.5	5	33863
68.742	0.0	37.5 to 12.5	4	34371
68.742	0.0	37.5 to 12.5	4	34371
69.76	0.0	37.5 to -37.5	6	34880
69.76	0.0	37.5 to -37.5	6	34880
70.772	0.0	37.5 to -12.5	5	35386
70.772	0.0	37.5 to -12.5	5	35386
71.788	0.0	-37.5 to -12.5	9	35894
71.788	0.0	-37.5 to -12.5	9	35894
72.806	0.0	-37.5 to 12.5	8	36403
72.806	0.0	-37.5 to 12.5	8	36403
73.82	0.0	-37.5 to 37.5	7	36910
73.82	0.0	-37.5 to 37.5	7	36910
74.836	0.0	-37.5 to -12.5	9	37418
74.836	0.0	-37.5 to -12.5	9	37418
75.852	0.0	-37.5 to 12.5	8	37926
75.852	0.0	-37.5 to 12.5	8	37926
76.868	0.0	-37.5 to 37.5	7	38434
76.868	0.0	-37.5 to 37.5	7	38434
77.884	0.0	-37.5 to -12.5	9	38942
77.884	0.0	-37.5 to -12.5	9	38942
78.9	0.0	-37.5 to 12.5	8	39450
78.9	0.0	-37.5 to 12.5	8	39450
79.916	0.0	-37.5 to 37.5	7	39958
79.916	0.0	-37.5 to 37.5	7	39958
80.93	0.0	-37.5 to 12.5	8	40465
80.93	0.0	-37.5 to 12.5	8	40465
81.946	0.0	-37.5 to 37.5	7	40973
81.946	0.0	-37.5 to 37.5	7	40973
82.962	0.0	-37.5 to -12.5	9	41481
82.962	0.0	-37.5 to -12.5	9	41481
83.98	0.0	deviant	10	41990
83.98	0.0	deviant	10	41990
84.994	0.0	-37.5 to 12.5	8	42497
84.994	0.0	-37.5 to 12.5	8	42497
86.01	0.0	-37.5 to -12.5	9	43005
86.01	0.0	-37.5 to -12.5	9	43005
87.01	0.0	-37.5 to 37.5	7	43505
87.01	0.0	-37.5 to 37.5	7	43505
88.01	0.0	-37.5 to -12.5	9	44005
88.01	0.0	-37.5 to -12.5	9	44005
89.01	0.0	-37.5 to 37.5	7	44505
89.01	0.0	-37.5 to 37.5	7	44505
90.01	0.0	-37.5 to 12.5	8	45005
90.01	0.0	-37.5 to 12.5	8	45005
91.01	0.0	-37.5 to -12.5	9	45505
91.01	0.0	-37.5 to -12.5	9	45505
92.01	0.0	-37.5 to 12.5	8	46005
92.01	0.0	-37.5 to 12.5	8	46005
93.01	0.0	-37.5 to 37.5	7	46505
93.01	0.0	-37.5 to 37.5	7	46505
94.01	0.0	-37.5 to 12.5	8	47005
94.01	0.0	-37.5 to 12.5	8	47005
95.01	0.0	-37.5 to 37.5	7	47505
95.01	0.0	-37.5 to 37.5	7	47505
96.01	0.0	-37.5 to -12.5	9	48005
96.01	0.0	-37.5 to -12.5	9	48005
97.01	0.0	-37.5 to 12.5	8	48505
97.01	0.0	-37.5 to 12.5	8	48505
98.01	0.0	-37.5 to -12.5	9	49005
98.01	0.0	-37.5 to -12.5	9	49005
99.026	0.0	-37.5 to 37.5	7	49513
99.026	0.0	-37.5 to 37.5	7	49513
100.044	0.0	deviant	10	50022
100.044	0.0	deviant	10	50022
101.058	0.0	-37.5 to -12.5	9	50529
101.058	0.0	-37.5 to -12.5	9	50529
102.074	0.0	-37.5 to 12.5	8	51037
102.074	0.0	-37.5 to 12.5	8	51037
103.09	0.0	-37.5 to 37.5	7	51545
103.09	0.0	-37.5 to 37.5	7	51545
104.106	0.0	37.5 to -12.5	5	52053
104.106	0.0	37.5 to -12.5	5	52053
105.12	0.0	37.5 to -37.5	6	52560
105.12	0.0	37.5 to -37.5	6	52560
106.136	0.0	37.5 to 12.5	4	53068
106.136	0.0	37.5 to 12.5	4	53068
107.152	0.0	37.5 to -12.5	5	53576
107.152	0.0	37.5 to -12.5	5	53576
108.184	0.0	37.5 to -37.5	6	54092
108.184	0.0	37.5 to -37.5	6	54092
109.2	0.0	37.5 to 12.5	4	54600
109.2	0.0	37.5 to 12.5	4	54600
110.216	0.0	37.5 to -12.5	5	55108
110.216	0.0	37.5 to -12.5	5	55108
111.23	0.0	37.5 to 12.5	4	55615
111.23	0.0	37.5 to 12.5	4	55615
112.246	0.0	37.5 to -37.5	6	56123
112.246	0.0	37.5 to -37.5	6	56123
113.278	0.0	37.5 to 12.5	4	56639
113.278	0.0	37.5 to 12.5	4	56639
114.31	0.0	37.5 to -12.5	5	57155
114.31	0.0	37.5 to -12.5	5	57155
115.324	0.0	37.5 to -37.5	6	57662
115.324	0.0	37.5 to -37.5	6	57662
116.34	0.0	37.5 to -12.5	5	58170
116.34	0.0	37.5 to -12.5	5	58170
117.356	0.0	37.5 to -37.5	6	58678
117.356	0.0	37.5 to -37.5	6	58678
118.372	0.0	37.5 to 12.5	4	59186
118.372	0.0	37.5 to 12.5	4	59186
119.388	0.0	37.5 to -12.5	5	59694
119.388	0.0	37.5 to -12.5	5	59694
120.404	0.0	37.5 to -37.5	6	60202
120.404	0.0	37.5 to -37.5	6	60202
121.42	0.0	37.5 to 12.5	4	60710
