onset	duration	trial_type	value	sample
3.004	0.0	37.5 to -37.5	6	1502
3.004	0.0	37.5 to -37.5	6	1502
4.014	0.0	37.5 to 12.5	4	2007
4.014	0.0	37.5 to 12.5	4	2007
5.03	0.0	37.5 to -12.5	5	2515
5.03	0.0	37.5 to -12.5	5	2515
6.046	0.0	37.5 to -37.5	6	3023
6.046	0.0	37.5 to -37.5	6	3023
7.062	0.0	37.5 to 12.5	4	3531
7.062	0.0	37.5 to 12.5	4	3531
8.078	0.0	37.5 to -12.5	5	4039
8.078	0.0	37.5 to -12.5	5	4039
9.096	0.0	37.5 to 12.5	4	4548
9.096	0.0	37.5 to 12.5	4	4548
10.11	0.0	37.5 to -12.5	5	5055
10.11	0.0	37.5 to -12.5	5	5055
11.124	0.0	37.5 to -37.5	6	5562
11.124	0.0	37.5 to -37.5	6	5562
12.156	0.0	37.5 to 12.5	4	6078
12.156	0.0	37.5 to 12.5	4	6078
13.172	0.0	37.5 to -12.5	5	6586
13.172	0.0	37.5 to -12.5	5	6586
14.188	0.0	37.5 to -37.5	6	7094
14.188	0.0	37.5 to -37.5	6	7094
15.204	0.0	37.5 to -12.5	5	7602
15.204	0.0	37.5 to -12.5	5	7602
16.22	0.0	37.5 to 12.5	4	8110
16.22	0.0	37.5 to 12.5	4	8110
17.234	0.0	37.5 to -37.5	6	8617
17.234	0.0	37.5 to -37.5	6	8617
18.25	0.0	37.5 to 12.5	4	9125
18.25	0.0	37.5 to 12.5	4	9125
19.266	0.0	37.5 to -37.5	6	9633
19.266	0.0	37.5 to -37.5	6	9633
20.282	0.0	37.5 to -12.5	5	10141
20.282	0.0	37.5 to -12.5	5	10141
21.298	0.0	37.5 to -37.5	6	10649
21.298	0.0	37.5 to -37.5	6	10649
22.314	0.0	37.5 to 12.5	4	11157
22.314	0.0	37.5 to 12.5	4	11157
23.33	0.0	37.5 to -12.5	5	11665
23.33	0.0	37.5 to -12.5	5	11665
24.346	0.0	deviant	10	12173
24.346	0.0	deviant	10	12173
25.36	0.0	37.5 to -37.5	6	12680
25.36	0.0	37.5 to -37.5	6	12680
26.376	0.0	37.5 to -12.5	5	13188
26.376	0.0	37.5 to -12.5	5	13188
27.392	0.0	37.5 to 12.5	4	13696
27.392	0.0	37.5 to 12.5	4	13696
28.408	0.0	37.5 to -12.5	5	14204
28.408	0.0	37.5 to -12.5	5	14204
29.424	0.0	37.5 to 12.5	4	14712
29.424	0.0	37.5 to 12.5	4	14712
30.44	0.0	37.5 to -37.5	6	15220
30.44	0.0	37.5 to -37.5	6	15220
31.456	0.0	37.5 to -12.5	5	15728
31.456	0.0	37.5 to -12.5	5	15728
32.47	0.0	37.5 to -37.5	6	16235
32.47	0.0	37.5 to -37.5	6	16235
33.486	0.0	37.5 to 12.5	4	16743
33.486	0.0	37.5 to 12.5	4	16743
34.502	0.0	-37.5 to 37.5	7	17251
34.502	0.0	-37.5 to 37.5	7	17251
35.518	0.0	-37.5 to 12.5	8	17759
35.518	0.0	-37.5 to 12.5	8	17759
36.534	0.0	-37.5 to -12.5	9	18267
36.534	0.0	-37.5 to -12.5	9	18267
37.55	0.0	-37.5 to 37.5	7	18775
37.55	0.0	-37.5 to 37.5	7	18775
38.566	0.0	-37.5 to 12.5	8	19283
38.566	0.0	-37.5 to 12.5	8	19283
39.582	0.0	-37.5 to -12.5	9	19791
39.582	0.0	-37.5 to -12.5	9	19791
40.596	0.0	-37.5 to 12.5	8	20298
40.596	0.0	-37.5 to 12.5	8	20298
41.612	0.0	-37.5 to -12.5	9	20806
41.612	0.0	-37.5 to -12.5	9	20806
42.628	0.0	-37.5 to 37.5	7	21314
42.628	0.0	-37.5 to 37.5	7	21314
43.646	0.0	-37.5 to 12.5	8	21823
43.646	0.0	-37.5 to 12.5	8	21823
44.66	0.0	-37.5 to -12.5	9	22330
44.66	0.0	-37.5 to -12.5	9	22330
45.676	0.0	-37.5 to 37.5	7	22838
45.676	0.0	-37.5 to 37.5	7	22838
46.692	0.0	-37.5 to 12.5	8	23346
46.692	0.0	-37.5 to 12.5	8	23346
47.706	0.0	-37.5 to 37.5	7	23853
47.706	0.0	-37.5 to 37.5	7	23853
48.722	0.0	-37.5 to -12.5	9	24361
48.722	0.0	-37.5 to -12.5	9	24361
49.738	0.0	-37.5 to 37.5	7	24869
49.738	0.0	-37.5 to 37.5	7	24869
50.754	0.0	-37.5 to 12.5	8	25377
50.754	0.0	-37.5 to 12.5	8	25377
51.77	0.0	-37.5 to -12.5	9	25885
51.77	0.0	-37.5 to -12.5	9	25885
52.786	0.0	-37.5 to 37.5	7	26393
52.786	0.0	-37.5 to 37.5	7	26393
53.802	0.0	-37.5 to 12.5	8	26901
53.802	0.0	-37.5 to 12.5	8	26901
54.818	0.0	-37.5 to -12.5	9	27409
54.818	0.0	-37.5 to -12.5	9	27409
55.832	0.0	-37.5 to 37.5	7	27916
55.832	0.0	-37.5 to 37.5	7	27916
56.848	0.0	-37.5 to 12.5	8	28424
