onset	duration	trial_type	value	sample
3.11	0.0	37.5 to 12.5	4	1555
3.11	0.0	37.5 to 12.5	4	1555
4.116	0.0	37.5 to -12.5	5	2058
4.116	0.0	37.5 to -12.5	5	2058
5.132	0.0	37.5 to -37.5	6	2566
5.132	0.0	37.5 to -37.5	6	2566
6.146	0.0	37.5 to 12.5	4	3073
6.146	0.0	37.5 to 12.5	4	3073
7.162	0.0	37.5 to -12.5	5	3581
7.162	0.0	37.5 to -12.5	5	3581
8.178	0.0	37.5 to -37.5	6	4089
8.178	0.0	37.5 to -37.5	6	4089
9.21	0.0	37.5 to 12.5	4	4605
9.21	0.0	37.5 to 12.5	4	4605
10.226	0.0	37.5 to -12.5	5	5113
10.226	0.0	37.5 to -12.5	5	5113
11.242	0.0	37.5 to -37.5	6	5621
11.242	0.0	37.5 to -37.5	6	5621
12.256	0.0	37.5 to 12.5	4	6128
12.256	0.0	37.5 to 12.5	4	6128
13.272	0.0	37.5 to -12.5	5	6636
13.272	0.0	37.5 to -12.5	5	6636
14.272	0.0	37.5 to -37.5	6	7136
14.272	0.0	37.5 to -37.5	6	7136
15.288	0.0	37.5 to 12.5	4	7644
15.288	0.0	37.5 to 12.5	4	7644
16.304	0.0	37.5 to -37.5	6	8152
16.304	0.0	37.5 to -37.5	6	8152
17.324	0.0	37.5 to -12.5	5	8662
17.324	0.0	37.5 to -12.5	5	8662
18.336	0.0	37.5 to 12.5	4	9168
18.336	0.0	37.5 to 12.5	4	9168
19.352	0.0	37.5 to -12.5	5	9676
19.352	0.0	37.5 to -12.5	5	9676
20.366	0.0	37.5 to -37.5	6	10183
20.366	0.0	37.5 to -37.5	6	10183
21.384	0.0	deviant	10	10692
21.384	0.0	deviant	10	10692
22.398	0.0	37.5 to 12.5	4	11199
22.398	0.0	37.5 to 12.5	4	11199
23.414	0.0	37.5 to -37.5	6	11707
23.414	0.0	37.5 to -37.5	6	11707
24.43	0.0	37.5 to -12.5	5	12215
24.43	0.0	37.5 to -12.5	5	12215
25.446	0.0	37.5 to -37.5	6	12723
25.446	0.0	37.5 to -37.5	6	12723
26.462	0.0	37.5 to 12.5	4	13231
26.462	0.0	37.5 to 12.5	4	13231
27.478	0.0	37.5 to -12.5	5	13739
27.478	0.0	37.5 to -12.5	5	13739
28.492	0.0	37.5 to -37.5	6	14246
28.492	0.0	37.5 to -37.5	6	14246
29.508	0.0	37.5 to 12.5	4	14754
29.508	0.0	37.5 to 12.5	4	14754
30.524	0.0	37.5 to -12.5	5	15262
30.524	0.0	37.5 to -12.5	5	15262
31.54	0.0	37.5 to 12.5	4	15770
31.54	0.0	37.5 to 12.5	4	15770
32.556	0.0	37.5 to -12.5	5	16278
32.556	0.0	37.5 to -12.5	5	16278
33.572	0.0	37.5 to -37.5	6	16786
33.572	0.0	37.5 to -37.5	6	16786
34.588	0.0	deviant	10	17294
34.588	0.0	deviant	10	17294
35.604	0.0	-37.5 to -12.5	9	17802
35.604	0.0	-37.5 to -12.5	9	17802
36.618	0.0	-37.5 to 12.5	8	18309
36.618	0.0	-37.5 to 12.5	8	18309
37.634	0.0	-37.5 to 37.5	7	18817
37.634	0.0	-37.5 to 37.5	7	18817
38.65	0.0	-37.5 to -12.5	9	19325
38.65	0.0	-37.5 to -12.5	9	19325
39.666	0.0	-37.5 to 12.5	8	19833
39.666	0.0	-37.5 to 12.5	8	19833
40.682	0.0	-37.5 to 37.5	7	20341
40.682	0.0	-37.5 to 37.5	7	20341
41.698	0.0	-37.5 to 12.5	8	20849
41.698	0.0	-37.5 to 12.5	8	20849
42.714	0.0	-37.5 to 37.5	7	21357
42.714	0.0	-37.5 to 37.5	7	21357
43.728	0.0	-37.5 to -12.5	9	21864
43.728	0.0	-37.5 to -12.5	9	21864
44.744	0.0	-37.5 to 12.5	8	22372
44.744	0.0	-37.5 to 12.5	8	22372
45.76	0.0	-37.5 to -12.5	9	22880
45.76	0.0	-37.5 to -12.5	9	22880
46.776	0.0	-37.5 to 37.5	7	23388
46.776	0.0	-37.5 to 37.5	7	23388
47.792	0.0	-37.5 to 12.5	8	23896
47.792	0.0	-37.5 to 12.5	8	23896
48.808	0.0	-37.5 to -12.5	9	24404
48.808	0.0	-37.5 to -12.5	9	24404
49.838	0.0	-37.5 to 37.5	7	24919
49.838	0.0	-37.5 to 37.5	7	24919
50.854	0.0	-37.5 to 12.5	8	25427
50.854	0.0	-37.5 to 12.5	8	25427
51.87	0.0	-37.5 to -12.5	9	25935
51.87	0.0	-37.5 to -12.5	9	25935
52.888	0.0	deviant	10	26444
52.888	0.0	deviant	10	26444
53.902	0.0	-37.5 to 37.5	7	26951
53.902	0.0	-37.5 to 37.5	7	26951
54.918	0.0	-37.5 to 12.5	8	27459
54.918	0.0	-37.5 to 12.5	8	27459
55.934	0.0	-37.5 to -12.5	9	27967
55.934	0.0	-37.5 to -12.5	9	27967
56.948	0.0	-37.5 to 37.5	7	28474
56.948	0.0	-37.5 to 37.5	7	28474
57.964	0.0	-37.5 to 12.5	8	28982
57.964	0.0	-37.5 to 12.5	8	28982
58.98	0.0	-37.5 to -12.5	9	29490
58.98	0.0	-37.5 to -12.5	9	29490
59.998	0.0	deviant	10	29999
59.998	0.0	deviant	10	29999
61.012	0.0	-37.5 to 37.5	7	30506
61.012	0.0	-37.5 to 37.5	7	30506
62.028	0.0	-37.5 to -12.5	9	31014
62.028	0.0	-37.5 to -12.5	9	31014
