onset	duration	trial_type	value	sample
0.2	0.0	37.5 to -37.5	6	100
0.2	0.0	37.5 to -37.5	6	100
1.216	0.0	37.5 to -12.5	5	608
1.216	0.0	37.5 to -12.5	5	608
2.23	0.0	37.5 to 12.5	4	1115
2.23	0.0	37.5 to 12.5	4	1115
3.246	0.0	37.5 to -37.5	6	1623
3.246	0.0	37.5 to -37.5	6	1623
4.262	0.0	37.5 to 12.5	4	2131
4.262	0.0	37.5 to 12.5	4	2131
5.278	0.0	37.5 to -12.5	5	2639
5.278	0.0	37.5 to -12.5	5	2639
6.294	0.0	deviant	10	3147
6.294	0.0	deviant	10	3147
7.31	0.0	-37.5 to -12.5	9	3655
7.31	0.0	-37.5 to -12.5	9	3655
8.326	0.0	-37.5 to 37.5	7	4163
8.326	0.0	-37.5 to 37.5	7	4163
9.34	0.0	-37.5 to 12.5	8	4670
9.34	0.0	-37.5 to 12.5	8	4670
10.356	0.0	-37.5 to -12.5	9	5178
10.356	0.0	-37.5 to -12.5	9	5178
11.372	0.0	-37.5 to 37.5	7	5686
11.372	0.0	-37.5 to 37.5	7	5686
12.388	0.0	-37.5 to 12.5	8	6194
12.388	0.0	-37.5 to 12.5	8	6194
13.404	0.0	-37.5 to -12.5	9	6702
13.404	0.0	-37.5 to -12.5	9	6702
14.42	0.0	-37.5 to 12.5	8	7210
14.42	0.0	-37.5 to 12.5	8	7210
15.436	0.0	-37.5 to 37.5	7	7718
15.436	0.0	-37.5 to 37.5	7	7718
16.452	0.0	-37.5 to 12.5	8	8226
16.452	0.0	-37.5 to 12.5	8	8226
17.466	0.0	-37.5 to -12.5	9	8733
17.466	0.0	-37.5 to -12.5	9	8733
18.482	0.0	-37.5 to 37.5	7	9241
18.482	0.0	-37.5 to 37.5	7	9241
19.498	0.0	-37.5 to -12.5	9	9749
19.498	0.0	-37.5 to -12.5	9	9749
20.514	0.0	-37.5 to 37.5	7	10257
20.514	0.0	-37.5 to 37.5	7	10257
21.53	0.0	-37.5 to 12.5	8	10765
21.53	0.0	-37.5 to 12.5	8	10765
22.546	0.0	-37.5 to 37.5	7	11273
22.546	0.0	-37.5 to 37.5	7	11273
23.562	0.0	-37.5 to 12.5	8	11781
23.562	0.0	-37.5 to 12.5	8	11781
24.576	0.0	-37.5 to -12.5	9	12288
24.576	0.0	-37.5 to -12.5	9	12288
25.592	0.0	-37.5 to 37.5	7	12796
25.592	0.0	-37.5 to 37.5	7	12796
26.612	0.0	-37.5 to -12.5	9	13306
26.612	0.0	-37.5 to -12.5	9	13306
27.624	0.0	-37.5 to 12.5	8	13812
27.624	0.0	-37.5 to 12.5	8	13812
28.64	0.0	-37.5 to 37.5	7	14320
28.64	0.0	-37.5 to 37.5	7	14320
29.656	0.0	-37.5 to -12.5	9	14828
29.656	0.0	-37.5 to -12.5	9	14828
30.672	0.0	-37.5 to 12.5	8	15336
30.672	0.0	-37.5 to 12.5	8	15336
31.688	0.0	-37.5 to 37.5	7	15844
31.688	0.0	-37.5 to 37.5	7	15844
32.718	0.0	-37.5 to 12.5	8	16359
32.718	0.0	-37.5 to 12.5	8	16359
33.734	0.0	-37.5 to -12.5	9	16867
33.734	0.0	-37.5 to -12.5	9	16867
34.75	0.0	-37.5 to 37.5	7	17375
34.75	0.0	-37.5 to 37.5	7	17375
35.768	0.0	-37.5 to 12.5	8	17884
35.768	0.0	-37.5 to 12.5	8	17884
36.796	0.0	-37.5 to -12.5	9	18398
36.796	0.0	-37.5 to -12.5	9	18398
37.814	0.0	37.5 to 12.5	4	18907
37.814	0.0	37.5 to 12.5	4	18907
38.828	0.0	37.5 to -12.5	5	19414
38.828	0.0	37.5 to -12.5	5	19414
39.844	0.0	37.5 to -37.5	6	19922
39.844	0.0	37.5 to -37.5	6	19922
40.86	0.0	37.5 to 12.5	4	20430
40.86	0.0	37.5 to 12.5	4	20430
41.86	0.0	37.5 to -12.5	5	20930
41.86	0.0	37.5 to -12.5	5	20930
42.86	0.0	37.5 to -37.5	6	21430
42.86	0.0	37.5 to -37.5	6	21430
43.86	0.0	37.5 to -12.5	5	21930
43.86	0.0	37.5 to -12.5	5	21930
44.86	0.0	37.5 to 12.5	4	22430
44.86	0.0	37.5 to 12.5	4	22430
45.86	0.0	37.5 to -37.5	6	22930
45.86	0.0	37.5 to -37.5	6	22930
46.86	0.0	37.5 to -12.5	5	23430
46.86	0.0	37.5 to -12.5	5	23430
47.862	0.0	deviant	10	23931
47.862	0.0	deviant	10	23931
48.876	0.0	37.5 to 12.5	4	24438
48.876	0.0	37.5 to 12.5	4	24438
49.892	0.0	37.5 to -37.5	6	24946
49.892	0.0	37.5 to -37.5	6	24946
50.908	0.0	37.5 to -12.5	5	25454
50.908	0.0	37.5 to -12.5	5	25454
51.924	0.0	37.5 to 12.5	4	25962
51.924	0.0	37.5 to 12.5	4	25962
52.94	0.0	37.5 to -37.5	6	26470
52.94	0.0	37.5 to -37.5	6	26470
53.956	0.0	37.5 to 12.5	4	26978
53.956	0.0	37.5 to 12.5	4	26978
54.97	0.0	37.5 to -37.5	6	27485
54.97	0.0	37.5 to -37.5	6	27485
55.986	0.0	37.5 to -12.5	5	27993
55.986	0.0	37.5 to -12.5	5	27993
57.002	0.0	37.5 to 12.5	4	28501
57.002	0.0	37.5 to 12.5	4	28501
58.018	0.0	37.5 to -37.5	6	29009
58.018	0.0	37.5 to -37.5	6	29009
59.034	0.0	37.5 to -12.5	5	29517
59.034	0.0	37.5 to -12.5	5	29517
60.05	0.0	37.5 to -37.5	6	30025
60.05	0.0	37.5 to -37.5	6	30025
61.066	0.0	37.5 to -12.5	5	30533
61.066	0.0	37.5 to -12.5	5	30533
62.08	0.0	37.5 to 12.5	4	31040
62.08	0.0	37.5 to 12.5	4	31040
63.096	0.0	37.5 to -12.5	5	31548
63.096	0.0	37.5 to -12.5	5	31548
64.112	0.0	37.5 to -37.5	6	32056
64.112	0.0	37.5 to -37.5	6	32056
65.128	0.0	37.5 to 12.5	4	32564
65.128	0.0	37.5 to 12.5	4	32564
66.144	0.0	37.5 to -37.5	6	33072
66.144	0.0	37.5 to -37.5	6	33072
67.16	0.0	37.5 to -12.5	5	33580
67.16	0.0	37.5 to -12.5	5	33580
68.176	0.0	deviant	10	34088
68.176	0.0	deviant	10	34088
69.19	0.0	37.5 to 12.5	4	34595
69.19	0.0	37.5 to 12.5	4	34595
70.206	0.0	-37.5 to 12.5	8	35103
70.206	0.0	-37.5 to 12.5	8	35103
71.222	0.0	-37.5 to 37.5	7	35611
71.222	0.0	-37.5 to 37.5	7	35611
72.238	0.0	-37.5 to -12.5	9	36119
72.238	0.0	-37.5 to -12.5	9	36119
73.254	0.0	-37.5 to 12.5	8	36627
73.254	0.0	-37.5 to 12.5	8	36627
74.27	0.0	-37.5 to 37.5	7	37135
74.27	0.0	-37.5 to 37.5	7	37135
75.286	0.0	-37.5 to -12.5	9	37643
75.286	0.0	-37.5 to -12.5	9	37643
76.3	0.0	-37.5 to 12.5	8	38150
76.3	0.0	-37.5 to 12.5	8	38150
77.316	0.0	-37.5 to 37.5	7	38658
77.316	0.0	-37.5 to 37.5	7	38658
78.332	0.0	-37.5 to -12.5	9	39166
78.332	0.0	-37.5 to -12.5	9	39166
79.348	0.0	-37.5 to 37.5	7	39674
79.348	0.0	-37.5 to 37.5	7	39674
80.364	0.0	-37.5 to 12.5	8	40182
80.364	0.0	-37.5 to 12.5	8	40182
81.38	0.0	-37.5 to -12.5	9	40690
81.38	0.0	-37.5 to -12.5	9	40690
82.396	0.0	-37.5 to 12.5	8	41198
82.396	0.0	-37.5 to 12.5	8	41198
83.414	0.0	-37.5 to -12.5	9	41707
83.414	0.0	-37.5 to -12.5	9	41707
84.426	0.0	-37.5 to 37.5	7	42213
84.426	0.0	-37.5 to 37.5	7	42213
85.442	0.0	-37.5 to -12.5	9	42721
85.442	0.0	-37.5 to -12.5	9	42721
86.458	0.0	-37.5 to 12.5	8	43229
86.458	0.0	-37.5 to 12.5	8	43229
87.474	0.0	-37.5 to 37.5	7	43737
87.474	0.0	-37.5 to 37.5	7	43737
88.49	0.0	-37.5 to -12.5	9	44245
88.49	0.0	-37.5 to -12.5	9	44245
89.504	0.0	-37.5 to 12.5	8	44752
89.504	0.0	-37.5 to 12.5	8	44752
90.522	0.0	-37.5 to 37.5	7	45261
90.522	0.0	-37.5 to 37.5	7	45261
91.538	0.0	-37.5 to 12.5	8	45769
91.538	0.0	-37.5 to 12.5	8	45769
92.552	0.0	-37.5 to -12.5	9	46276
92.552	0.0	-37.5 to -12.5	9	46276
93.57	0.0	-37.5 to 37.5	7	46785
93.57	0.0	-37.5 to 37.5	7	46785
94.584	0.0	-37.5 to 12.5	8	47292
94.584	0.0	-37.5 to 12.5	8	47292
95.6	0.0	-37.5 to -12.5	9	47800
95.6	0.0	-37.5 to -12.5	9	47800
96.632	0.0	deviant	10	48316
96.632	0.0	deviant	10	48316
97.648	0.0	-37.5 to 37.5	7	48824
97.648	0.0	-37.5 to 37.5	7	48824
98.662	0.0	-37.5 to 12.5	8	49331
98.662	0.0	-37.5 to 12.5	8	49331
99.662	0.0	-37.5 to 37.5	7	49831
99.662	0.0	-37.5 to 37.5	7	49831
100.662	0.0	-37.5 to -12.5	9	50331
100.662	0.0	-37.5 to -12.5	9	50331
101.678	0.0	37.5 to -12.5	5	50839
101.678	0.0	37.5 to -12.5	5	50839
102.694	0.0	37.5 to 12.5	4	51347
102.694	0.0	37.5 to 12.5	4	51347
103.71	0.0	37.5 to -37.5	6	51855
103.71	0.0	37.5 to -37.5	6	51855
104.726	0.0	37.5 to -12.5	5	52363
104.726	0.0	37.5 to -12.5	5	52363
105.742	0.0	37.5 to 12.5	4	52871
105.742	0.0	37.5 to 12.5	4	52871
106.758	0.0	deviant	10	53379
106.758	0.0	deviant	10	53379
107.774	0.0	37.5 to -37.5	6	53887
107.774	0.0	37.5 to -37.5	6	53887
108.788	0.0	37.5 to 12.5	4	54394
108.788	0.0	37.5 to 12.5	4	54394
109.804	0.0	37.5 to -12.5	5	54902
109.804	0.0	37.5 to -12.5	5	54902
110.82	0.0	37.5 to -37.5	6	55410
110.82	0.0	37.5 to -37.5	6	55410
111.836	0.0	37.5 to 12.5	4	55918
111.836	0.0	37.5 to 12.5	4	55918
112.852	0.0	37.5 to -37.5	6	56426
112.852	0.0	37.5 to -37.5	6	56426
113.868	0.0	37.5 to -12.5	5	56934
113.868	0.0	37.5 to -12.5	5	56934
114.884	0.0	37.5 to 12.5	4	57442
114.884	0.0	37.5 to 12.5	4	57442
115.914	0.0	37.5 to -12.5	5	57957
115.914	0.0	37.5 to -12.5	5	57957
116.932	0.0	37.5 to -37.5	6	58466
116.932	0.0	37.5 to -37.5	6	58466
117.946	0.0	37.5 to 12.5	4	58973
117.946	0.0	37.5 to 12.5	4	58973
118.962	0.0	37.5 to -37.5	6	59481
118.962	0.0	37.5 to -37.5	6	59481
119.978	0.0	37.5 to -12.5	5	59989
119.978	0.0	37.5 to -12.5	5	59989
120.994	0.0	37.5 to 12.5	4	60497
120.994	0.0	37.5 to 12.5	4	60497
122.012	0.0	37.5 to -12.5	5	61006
122.012	0.0	37.5 to -12.5	5	61006
123.026	0.0	deviant	10	61513
123.026	0.0	deviant	10	61513
124.042	0.0	37.5 to -37.5	6	62021
124.042	0.0	37.5 to -37.5	6	62021
125.056	0.0	37.5 to 12.5	4	62528
125.056	0.0	37.5 to 12.5	4	62528
126.072	0.0	37.5 to -37.5	6	63036
126.072	0.0	37.5 to -37.5	6	63036
127.088	0.0	37.5 to -12.5	5	63544
127.088	0.0	37.5 to -12.5	5	63544
128.104	0.0	37.5 to 12.5	4	64052
128.104	0.0	37.5 to 12.5	4	64052
129.12	0.0	37.5 to -37.5	6	64560
129.12	0.0	37.5 to -37.5	6	64560
130.136	0.0	37.5 to -12.5	5	65068
130.136	0.0	37.5 to -12.5	5	65068
131.152	0.0	deviant	10	65576
131.152	0.0	deviant	10	65576
132.168	0.0	37.5 to -37.5	6	66084
132.168	0.0	37.5 to -37.5	6	66084
133.182	0.0	37.5 to 12.5	4	66591
133.182	0.0	37.5 to 12.5	4	66591
134.198	0.0	37.5 to -12.5	5	67099
134.198	0.0	37.5 to -12.5	5	67099
135.216	0.0	-37.5 to 12.5	8	67608
135.216	0.0	-37.5 to 12.5	8	67608
136.244	0.0	-37.5 to 37.5	7	68122
136.244	0.0	-37.5 to 37.5	7	68122
137.276	0.0	-37.5 to -12.5	9	68638
137.276	0.0	-37.5 to -12.5	9	68638
138.292	0.0	-37.5 to 12.5	8	69146
138.292	0.0	-37.5 to 12.5	8	69146
139.308	0.0	-37.5 to 37.5	7	69654
139.308	0.0	-37.5 to 37.5	7	69654
140.324	0.0	-37.5 to -12.5	9	70162
140.324	0.0	-37.5 to -12.5	9	70162
141.34	0.0	deviant	10	70670
141.34	0.0	deviant	10	70670
142.356	0.0	-37.5 to 12.5	8	71178
142.356	0.0	-37.5 to 12.5	8	71178
143.372	0.0	-37.5 to 37.5	7	71686
143.372	0.0	-37.5 to 37.5	7	71686
144.388	0.0	-37.5 to -12.5	9	72194
144.388	0.0	-37.5 to -12.5	9	72194
145.402	0.0	-37.5 to 12.5	8	72701
145.402	0.0	-37.5 to 12.5	8	72701
146.434	0.0	-37.5 to -12.5	9	73217
146.434	0.0	-37.5 to -12.5	9	73217
147.45	0.0	-37.5 to 37.5	7	73725
147.45	0.0	-37.5 to 37.5	7	73725
148.466	0.0	-37.5 to 12.5	8	74233
148.466	0.0	-37.5 to 12.5	8	74233
149.482	0.0	-37.5 to 37.5	7	74741
149.482	0.0	-37.5 to 37.5	7	74741
150.498	0.0	-37.5 to -12.5	9	75249
150.498	0.0	-37.5 to -12.5	9	75249
151.512	0.0	-37.5 to 37.5	7	75756
151.512	0.0	-37.5 to 37.5	7	75756
